Simulated Image Name,Input x_cen,Input y_cen,Input Flux of Binary,Input Separation,Input Positional Angle,Input Contrast
simulated_im_10_index_11,500.3566241415792,375.4770625275903,150147.9957227389,4.714284991622866,345.4497572473952,7.094303053981657
simulated_im_10_index_11,500.30559348015345,405.20640378740444,151420.65510276813,0.858228180097671,65.19820523628431,5.0063818738139885
simulated_im_10_index_11,499.796172895656,435.0403841126788,150154.26565541577,1.6503290543418352,355.8441316227984,7.063496467064884
simulated_im_10_index_11,499.74526272197744,465.2641782802409,173533.58612851813,0.37499377794796895,256.4905382665566,2.007283861932256
simulated_im_10_index_11,499.9857089902224,495.291171658036,192538.98083195338,2.2121921733209007,309.5255436532453,1.3659730881718228
simulated_im_10_index_11,499.85890668811504,524.855927281043,151173.57367778427,0.32293473710403475,270.67928547634887,5.203166351964668
simulated_im_10_index_11,500.14999284186104,555.1929899468284,151340.42207646894,3.1385765799961938,215.10997385620036,5.066457885965748
simulated_im_10_index_11,499.754863730298,585.1804325688533,163679.8405532822,0.5120452269599085,152.3385707313884,2.5939893201304884
simulated_im_10_index_11,499.58350362912955,615.0086364995724,156580.83677880978,4.267625356420974,356.86344146317833,3.3825546034663043
simulated_im_10_index_11,500.19283132471514,644.835671433156,174635.10255580812,1.6580278865906632,181.80622487803012,1.9577618983385705
simulated_im_10_index_11,500.4555480922737,675.3243506655491,150106.57140170902,0.44530510908249,59.66764011907627,7.323286505735421
simulated_im_10_index_11,499.6073583514439,705.1938774838417,155526.63522330907,2.0998858198783656,65.07574163149292,3.5699321485366364
simulated_im_10_index_11,500.395450973678,735.0373408033901,151766.6834592155,1.3853645849923883,299.62063429326815,4.779719715899053
simulated_im_10_index_11,500.1151867807697,765.4099862681207,209265.8371659145,0.9231147574275622,37.3011476019537,1.0064322585649705
simulated_im_10_index_11,500.20360363183346,795.4410340547855,161886.09527368785,3.1523144841694246,223.98703434834118,2.74576172332198
simulated_im_10_index_11,499.5445949458489,825.0079377350329,150668.557152795,1.288813991792182,24.810202793180395,5.76896884875245
simulated_im_10_index_11,500.27120394019306,855.271781838213,152181.96970010392,4.595006384093996,130.1351785982797,4.558383814973892
simulated_im_10_index_11,500.47022924864,884.9614688176158,264092.132775889,2.3565338235781046,137.26047215298772,0.29591852407668234
simulated_im_10_index_11,499.63345515442944,915.1487332658447,150185.86620641235,3.8347507386344555,287.9268278202815,6.9202869341232125
simulated_im_10_index_11,499.6978770589965,944.8888366959189,207025.84960053986,3.980696032625298,280.06430259602695,1.0482136955909642
simulated_im_10_index_11,500.0666466702404,974.7450211538965,205705.4508321115,4.769695614102207,270.5580377835896,1.0736173848586241
simulated_im_10_index_11,499.75028396345226,1005.4037566740249,154052.16350103493,2.445514175057562,221.48847333774478,3.9019463766880382
simulated_im_10_index_11,530.2614372174506,14.874147413638232,172652.86433395173,3.468848885186078,320.9498936249648,2.0485714012928886
simulated_im_10_index_11,529.7834931402476,44.678861643292336,150399.02086666742,2.228349790137237,70.74000178693905,6.262067540297048
simulated_im_10_index_11,529.5538269740264,75.12503241554137,209403.30692737142,3.529207688292861,67.82345605773074,1.0039197193467775
simulated_im_10_index_11,529.5373852915127,105.39520249019581,152252.414947282,0.6537752755307097,164.10091247628588,4.524938570467341
simulated_im_10_index_11,529.7525500829488,134.74860239132087,155351.52003659622,1.794005456801639,203.20393349250816,3.6044478654552914
simulated_im_10_index_11,530.117811084178,164.88342371331626,155308.4021313654,3.369756534429343,339.3554554108587,3.6131175832518663
simulated_im_10_index_11,530.3994780469437,194.65821821078615,263057.5638164861,3.1053014160975745,205.60071476473541,0.3058026335629809
simulated_im_10_index_11,530.4811796633245,225.19452569074377,150182.95092279508,2.188552689429301,240.10323121677988,6.932735470300865
simulated_im_10_index_11,529.7876199640034,255.32406845297734,150194.2443908207,0.11656641767434972,228.17938374527688,6.885285886337882
simulated_im_10_index_11,530.2282527019295,285.2070417211199,150111.2701339576,1.927230709082537,53.88461399570553,7.29474934646506
simulated_im_10_index_11,529.9705326185882,315.3830171956554,151057.1420709466,2.3858762076532485,39.09105905543032,5.309911187715359
simulated_im_10_index_11,529.6591629785762,344.7245053038469,152262.7834550146,0.6420737349628475,331.62579169883867,4.520101757057289
simulated_im_10_index_11,530.0560407283552,374.76935939411703,150875.2942372921,1.8035183703715452,132.68625784090693,5.500966374563631
simulated_im_10_index_11,530.4564871352995,405.2257124490683,150730.91151025938,2.7785352946218422,136.38493552036212,5.68095168455993
simulated_im_10_index_11,530.3173387258867,434.78362040409667,178001.30918226443,1.9304007818436897,87.85646452179478,1.8190711408687923
simulated_im_10_index_11,530.1345430274573,465.3743885769991,174545.1822808161,3.8123408356083672,194.72046083150474,1.9617209331794763
simulated_im_10_index_11,529.7314208851432,494.73588202628,160431.85443597793,2.93222981841738,182.13211197328303,2.886571923656251
simulated_im_10_index_11,530.227666482583,525.0148160207117,258662.2149507207,0.27657823452277464,262.53217614927087,0.348828187529193
simulated_im_10_index_11,529.8200928134014,555.4516877663733,151197.86990862023,3.0602407727599252,38.86639707069823,5.182156065011164
simulated_im_10_index_11,530.454825621073,585.0305514687041,165616.9884422536,0.8845091246711673,319.65369166293266,2.450883162458079
simulated_im_10_index_11,529.9908883155608,614.9855014910333,153367.59507305964,4.868150889273429,171.60476863570668,4.099129991438836
simulated_im_10_index_11,530.3045013687404,645.2868716967189,152994.03944040454,2.1741694648499905,30.566792653123343,4.224036324044469
simulated_im_10_index_11,529.6434737921637,674.811148272372,150589.31917636123,4.731211641937213,247.49811047661615,5.892214701694743
simulated_im_10_index_11,529.994501623724,705.2552058492121,207091.270245305,3.0841617885037294,261.6410686426183,1.0469703639673131
simulated_im_10_index_11,529.6801407765869,734.7897017738111,243589.2810573503,2.6945217444218117,321.5768159517106,0.5108469516440566
simulated_im_10_index_11,529.6918798853694,764.7828417289596,150565.99921214575,2.3330575774159588,20.919990707744756,5.931321019021024
simulated_im_10_index_11,530.2767035914949,795.2497215168734,184872.3911189593,0.8737159766986979,300.33341340378433,1.581345188934578
simulated_im_10_index_11,529.7035664474404,825.4039222968473,153613.5937719327,2.9618541224198562,135.77302291434953,4.024084495699504
simulated_im_10_index_11,529.5499294285831,854.7783939449018,251680.32640088082,2.8631283850361005,357.8809449914178,0.4208843437483967
simulated_im_10_index_11,529.9874734983476,884.528245044861,152123.19133225485,0.9971383882936757,147.2037442417745,4.58710068718765
simulated_im_10_index_11,530.4773526674966,915.3677800574961,150120.41220286986,4.773252231346838,175.3961852652617,7.241287571637917
simulated_im_10_index_11,529.5090477688126,945.245244479233,150823.57396053083,2.7786026049816264,109.08675864058705,5.562066989058515
simulated_im_10_index_11,530.2565046356204,975.4719848447994,150233.92325981593,3.820589395146776,35.03200739529594,6.733315009387553
simulated_im_10_index_11,530.2925368107152,1005.2011375977629,192533.22778096772,4.967499623600386,96.60259398069236,1.3661196943089153
simulated_im_10_index_11,559.6558006427257,15.110762868331877,150247.7319151567,3.8452725045219194,84.20802076099275,6.685050912019714
simulated_im_10_index_11,560.4759616542606,44.82757983818186,158265.6790380517,4.861728002339019,20.284079953927268,3.137388227771558
simulated_im_10_index_11,559.6437957867626,74.7433563956886,160356.58036325662,3.51852734198013,65.80273237598952,2.8943822771379693
simulated_im_10_index_11,559.5453995471528,104.93676292491449,155786.42620825063,2.2338448221892393,308.9325749745702,3.520666753216655
simulated_im_10_index_11,559.8488636157751,135.46458229451088,150509.4506689544,4.602995136874001,127.20910364248256,6.03244472516038
simulated_im_10_index_11,560.0327135432029,165.3455091774159,150131.8625771433,0.8150403814263707,180.03410449558208,7.177839464966538
simulated_im_10_index_11,559.5278816955117,194.71085485388915,188826.01192255947,4.7696582753193875,250.08151535128877,1.4649636096701102
simulated_im_10_index_11,560.199631252936,224.57835105038643,150693.7437055107,0.4251357945393347,192.1077706497943,5.732553191468744
simulated_im_10_index_11,560.3623140073912,254.91132333469983,159940.12559192238,2.5493000085238844,246.8924936856685,2.93863880770272
simulated_im_10_index_11,560.0788654358687,284.8533948816527,188350.5457654939,2.0059419486082435,165.65910390123997,1.478317520447548
simulated_im_10_index_11,559.7355778250648,315.1683677810992,153919.18703557263,3.044421121403871,328.4892193338361,3.937549647985428
simulated_im_10_index_11,560.3454499446785,344.7603358546298,152069.64807771036,2.3883341686565505,328.12214845662834,4.613937861750058
simulated_im_10_index_11,559.631523530775,374.56330140424546,150204.61849135527,0.6639575868636616,351.8860553479612,6.843454048116426
simulated_im_10_index_11,560.2768963612275,404.7213972815875,161209.0744241618,0.8113147558535255,126.13452707149017,2.8090522518196277
simulated_im_10_index_11,559.6151001654207,435.20040110232014,150356.70920689678,3.161993575834192,90.43560606282202,6.364750207955833
simulated_im_10_index_11,560.2161223056972,465.4459725520431,153080.61054358323,4.647251167001221,292.0881023962626,4.193784027768193
simulated_im_10_index_11,560.3889496833477,495.17439734990285,153415.7280364683,2.9829566495863173,82.1463882612652,4.084032424748327
simulated_im_10_index_11,559.6809101575413,524.7099291261899,150268.0285220149,2.737025784903904,55.64513266521129,6.617790781259755
simulated_im_10_index_11,560.0881656082922,555.0734863398394,258110.96047259905,0.5600525118599553,330.38037626798234,0.3543466997940399
simulated_im_10_index_11,560.2225467046061,585.103107007524,255707.61017779302,2.113540504172116,248.5388730194875,0.3787394371941028
simulated_im_10_index_11,560.2191927330955,614.9237229101412,150758.26532972004,1.372278075973804,46.538329685075446,5.6444830189274935
simulated_im_10_index_11,559.7935030273798,645.3216460754325,289448.18707542313,4.623949527960332,101.43246862264604,0.07814640437459236
simulated_im_10_index_11,559.7071643754683,674.8736203620837,150547.07823189566,3.584463932699957,261.70716041971616,5.964119259580927
simulated_im_10_index_11,559.7521168855528,705.1233875449898,162240.72459900603,2.9757266800831763,108.80391947776309,2.7140257334956535
simulated_im_10_index_11,560.0464057798476,734.7567739736479,150481.85161589284,3.4649712093498755,196.82923698141738,6.0854432812658334
simulated_im_10_index_11,560.4248576031059,765.4341763384152,226577.93992248276,4.915268138763898,48.92107977951086,0.7284731459402516
simulated_im_10_index_11,560.3546022156027,795.1438803169115,177652.68882869062,3.8084674890297245,92.57176180567365,1.8326395025997622
simulated_im_10_index_11,560.3567966324526,825.152631182221,150112.00870671828,3.4537813216666984,347.7128988364091,7.290331155748174
simulated_im_10_index_11,560.4235755363517,855.4151955816537,151818.79651768113,3.550693968460518,287.2917997316082,4.7493402758223855
simulated_im_10_index_11,559.9759509791787,884.8213964316869,150287.2414640013,2.14531558602254,213.69489571905524,6.557745194434248
simulated_im_10_index_11,559.8016193447835,915.3846395322137,150121.1476482119,1.1337468474399675,267.87015616889863,7.2370990301225255
simulated_im_10_index_11,559.6874530124833,944.6618284375372,192196.91159238122,1.5315156168610378,168.60333948269076,1.3747246945206146
simulated_im_10_index_11,559.9628076190778,975.2657920597859,150343.55345723176,4.710461085738393,177.30770887260232,6.3987624886010614
simulated_im_10_index_11,560.2537847856984,1005.1817052593339,199850.91311257254,3.825221276647527,51.056418901920175,1.194019128042284
simulated_im_10_index_11,590.0780612393909,15.132106791049354,201908.54530289848,3.657091233361446,154.49074585343863,1.15016500584534
simulated_im_10_index_11,590.0106435859224,45.369820886796404,150168.94507963012,0.24406719877782146,296.9704529368095,6.994616311307409
simulated_im_10_index_11,590.0666584132946,74.7945404173533,164892.99902121257,3.661303428282445,119.83288559467259,2.5021859560105795
simulated_im_10_index_11,589.7838151542209,105.42172491776678,151006.74875526986,3.5796358172361304,8.306264155737662,5.3595782329018125
simulated_im_10_index_11,590.4960062267207,134.8457588586478,154011.22225164282,3.0383230740016276,98.53326281239164,3.9127841676273003
simulated_im_10_index_11,589.8246507484678,165.17339793831874,150205.67605738292,1.1022545110534265,141.0360810745369,6.839278734018284
simulated_im_10_index_11,590.3518166682804,194.54034581609218,160899.05648970787,1.9657434825699487,335.87726390161504,2.8393131075593
simulated_im_10_index_11,589.8991660765262,225.01960793837785,151293.0837385506,4.722571476501718,199.35237914233022,5.103528046704063
simulated_im_10_index_11,589.5316613651756,254.7042832608794,150574.52961448164,3.4161898717784425,216.0722094640944,5.916852093019408
simulated_im_10_index_11,589.6846963400176,284.784724324173,178996.63995210495,2.6479812417234205,328.81676911562755,1.7812405460069132
simulated_im_10_index_11,590.4249606951465,314.64902316048614,162532.23821653426,2.375740149650571,303.8826058186197,2.6886152745864735
simulated_im_10_index_11,590.0193240626758,344.81318748887213,150242.0129132734,0.5680181747798468,59.66445460023676,6.704780403841165
simulated_im_10_index_11,590.3782637400016,375.40590013782554,261566.50171620894,4.151087842519353,10.111786687088324,0.32020819147066687
simulated_im_10_index_11,590.1192885601997,404.50261699052237,222400.13109549144,1.8725294908131762,346.59613806619666,0.7893268603088759
simulated_im_10_index_11,590.2756959792464,434.8304287675588,163866.44441756708,1.2121928567800455,325.29170046320115,2.579353358837479
simulated_im_10_index_11,590.4543742232246,465.3096309869428,155726.6221136167,4.391718574342701,122.77864738505467,3.5318112376859494
simulated_im_10_index_11,589.8645992875008,495.2634043951883,163644.5676819626,4.510997267334051,134.9344432283417,2.5967781984745857
simulated_im_10_index_11,590.417696834966,524.9406026961857,201569.4974514462,0.2819304044089621,109.60690646166971,1.1572703097217427
simulated_im_10_index_11,589.9301874027241,554.856239430795,150191.63987326756,2.704211600340672,18.046527328536193,6.896046258990157
simulated_im_10_index_11,589.7259754498297,584.6145291044822,176693.38119305848,1.6615381611364466,323.1673523888781,1.8708756261577297
simulated_im_10_index_11,590.3123880311086,614.7513487106692,170228.23144761726,1.7049657935224767,110.35876599311605,2.1710843923317746
simulated_im_10_index_11,590.0803749425054,644.7903435471678,154358.5780783703,0.7532963314073798,158.45226440915994,3.8240960829777837
simulated_im_10_index_11,590.1240314546176,675.046466796256,150463.019146318,4.671643442018331,213.01569307591393,6.1231518320126295
simulated_im_10_index_11,589.8996985064094,704.899002983114,150640.76991189196,3.7155814686422546,155.5833050254118,5.8106146159999605
simulated_im_10_index_11,590.0419264673648,734.7939022662629,151968.46472091266,0.08362145197108262,20.87094496575184,4.666539274607733
simulated_im_10_index_11,589.694409237016,765.1343427921714,194456.04853739636,3.1422053691138836,203.0573636013853,1.3181904113991434
simulated_im_10_index_11,590.3447173869903,795.0112627193341,262800.86774936976,0.5715810865957849,15.88028454344936,0.30826906378067354
simulated_im_10_index_11,589.6662211702082,825.3717122307557,265534.24828452757,1.360576015938021,183.0875009736562,0.28228920642418415
simulated_im_10_index_11,589.5285815503931,854.5965113491922,150397.58129223614,3.4144418881637595,267.49102319351056,6.265406137771883
simulated_im_10_index_11,590.341378113738,884.7601558063482,173421.07147511982,1.0851613507525144,296.72152366658315,2.0124718047249943
simulated_im_10_index_11,590.4696293675476,915.1741237379543,150298.96992152435,4.214077009228914,334.37615681610276,6.522658845211948
simulated_im_10_index_11,589.6928038539802,944.7438651039306,151930.7581152797,0.941907128199227,158.14404198164075,4.686812217635848
simulated_im_10_index_11,590.1373626580872,975.2695965416775,150195.26660825472,2.2506074959373015,338.87970337095345,6.881091640419662
simulated_im_10_index_11,590.3638231202918,1004.9981858051791,152231.55678543894,2.0072318228596,346.345152322651,4.534734474923471
simulated_im_10_index_11,620.4935364072646,14.790528820584923,151006.4890483563,0.6969929978420253,274.5718970070865,5.359840173347896
simulated_im_10_index_11,620.3532741751911,44.91602496069645,254834.6033850995,4.723202980181328,163.1618165589477,0.387737460864166
simulated_im_10_index_11,620.1752988417372,75.25881294036593,150514.65896593616,1.9016389555191104,348.2057706087164,6.022727013474156
simulated_im_10_index_11,620.174556702419,104.51486678037895,161910.84545065364,3.8805294997695485,59.87926726792382,2.743516449890131
simulated_im_10_index_11,620.382168658284,134.71553332598967,156397.5809251538,2.92809430045459,146.48917774431536,3.412891299564027
simulated_im_10_index_11,620.4065097602731,165.25462094381876,150110.07631205913,0.07769258428733161,281.6440319959195,7.301929104552434
simulated_im_10_index_11,619.7891864836603,194.72045819529126,150347.5862872821,3.992744352571883,70.98503301306988,6.388222489290793
simulated_im_10_index_11,620.3312708389553,225.26825902648454,150564.62293847167,4.349011980210528,71.6736924683557,5.9336735698040135
simulated_im_10_index_11,619.7159919235701,254.5886410372994,179703.47406654412,0.19294439421399967,161.37096829732516,1.755153717689254
simulated_im_10_index_11,620.0483069293114,285.17925547389365,150250.8528819158,0.5207936045298811,21.468141405147783,6.67443347577518
simulated_im_10_index_11,619.5624749371283,314.60067529232754,150423.60752017837,2.967080583063675,115.87205728037787,6.206577313799831
simulated_im_10_index_11,619.5365251972889,345.12174995600617,150123.06404913205,3.2888991312137557,34.098110236060805,7.226259967177601
simulated_im_10_index_11,619.8330526793379,374.69810234850746,153896.98420386942,2.326832320405603,353.7732239535889,3.943609681707057
simulated_im_10_index_11,619.8941356139959,405.03733070915087,160102.8713439492,2.8458724865059333,241.67764095748853,2.921128499593829
simulated_im_10_index_11,619.5203661145488,435.19880947310605,151916.71178132747,4.536704941593276,193.534130416792,4.694462057037935
simulated_im_10_index_11,620.2268713439103,464.80077949207725,157498.07266046377,2.4438529379809526,122.06948527620648,3.242279312864224
simulated_im_10_index_11,619.802406836278,495.1084377415832,150087.36158417223,1.5585607454097912,40.083106603802946,7.448446267115488
simulated_im_10_index_11,619.6889855571837,525.0132464815302,151808.11426682078,4.381108881462911,19.85038083371379,4.75549863968375
simulated_im_10_index_11,619.587847262132,555.1403675605768,150441.4600484156,0.5958014587093979,66.65401823508282,6.167991644533694
simulated_im_10_index_11,620.3510903379085,584.5708404195145,227960.41098325636,3.612195482733403,198.91560159340983,0.7090645916947885
simulated_im_10_index_11,619.787732178202,614.6650823459767,152523.3161850759,1.2171249237698567,74.14702970537382,4.405142571206698
simulated_im_10_index_11,619.890660843377,645.2963259299497,249216.28786227983,3.653524977393367,347.3803546576648,0.44750072487540526
simulated_im_10_index_11,620.1881165732866,674.8597883815333,194802.35350590773,4.752442427002477,191.72125142207076,1.3097786524137538
simulated_im_10_index_11,620.1250322202119,704.8237441033029,150126.86732298182,0.798412705249153,333.3440291468803,7.205064114664071
simulated_im_10_index_11,620.4763171112043,735.3899759954927,179235.4455449646,3.7211763199306755,13.220705329868988,1.7723567594608245
simulated_im_10_index_11,619.5455221059656,764.5004653641624,150768.0252820598,1.911513199470893,311.22488311778136,5.631761776079358
simulated_im_10_index_11,619.7052947971844,795.4067133462084,150708.61857202696,1.908219194147223,132.2065135353167,5.711606585222257
simulated_im_10_index_11,619.6022470834306,824.7552560589385,213144.47605819764,0.693155527596348,164.61674579048028,0.9376834293394846
simulated_im_10_index_11,619.8786551145786,855.1691250960231,150324.4890705675,2.4104377265229155,124.41939048673618,6.450022037647996
simulated_im_10_index_11,619.842064221751,885.4456877055082,162723.77901716344,2.044712282454844,309.34037662440414,2.6722371924115924
simulated_im_10_index_11,620.1907582670557,915.094063793699,164339.0126224599,3.128774822504033,161.68646030006198,2.5431474126327585
simulated_im_10_index_11,619.5221629062196,944.525715572642,155811.82963012863,1.964485113869724,279.90770201077527,3.5159672272955484
simulated_im_10_index_11,620.3556464517486,974.9689759056613,153570.7186962464,3.76862263110635,107.31196038165538,4.036796498786508
simulated_im_10_index_11,619.783370143106,1004.6257556955197,150322.08565270196,2.65010830116184,257.8209464487878,6.456659472670324
simulated_im_10_index_11,650.455966531742,15.06790703760841,152708.64771990635,1.660813670858437,185.40488257245707,4.330193595604769
simulated_im_10_index_11,650.3765216854214,45.119898962534755,150534.72395330324,3.553288566710907,112.59151130970437,5.986081953052599
simulated_im_10_index_11,649.9387131614003,75.1327952762206,150126.95042622177,3.422893986336166,9.547841161113716,7.204605564070248
simulated_im_10_index_11,649.5417320794826,105.09394778038337,150738.34032222012,2.1218390408193386,48.28345321968059,5.67092566232279
simulated_im_10_index_11,649.9865197422322,135.15706920338687,206344.6753267468,1.8327935415367396,300.0928811675312,1.0612448445848586
simulated_im_10_index_11,650.076158771355,165.18825073285296,150204.43842773174,4.44274731591525,295.7176995944294,6.844166549100944
simulated_im_10_index_11,649.5686362168319,195.3403964185803,150401.30745321533,4.081070909598969,342.83108042297937,6.2567856033042855
simulated_im_10_index_11,649.5160053762702,224.74119704029286,150103.5003395216,3.1191579763241832,160.33417881797078,7.34235191297922
simulated_im_10_index_11,649.8410286529323,255.15938538471863,186422.39072990307,3.218333632855208,266.74101395768355,1.534220764080015
simulated_im_10_index_11,649.5437898329026,285.3065531268823,169325.62767746914,1.2539833041177706,265.9047702525791,2.2204706460365427
simulated_im_10_index_11,649.9185637841339,315.1979759443752,151020.2168420446,0.6712471731409075,308.4521381739732,5.34608020973384
simulated_im_10_index_11,650.0288515026641,345.3738840856467,151231.8082209378,3.32116207842029,213.94269709686358,5.153472136984349
simulated_im_10_index_11,649.8568027879318,375.08884743259586,150302.92266155305,2.316000737598385,177.43213316248145,6.511084929319251
simulated_im_10_index_11,650.3105338847955,404.9960055873926,155994.8907252233,0.23084532872432617,317.86567117496145,3.482690094979916
simulated_im_10_index_11,650.2387512850986,435.18164350491156,150742.07468899974,3.815857704876657,193.37190386400786,5.665920465231079
simulated_im_10_index_11,649.9122585380522,464.78312526415334,150694.10040741554,0.8685929411139265,141.9476115318685,5.7320461299411
simulated_im_10_index_11,650.1935580093007,495.1650427929505,174601.2369943145,3.301642336669794,238.4247988004044,1.9592512465465688
simulated_im_10_index_11,650.3646942794915,525.1958002405421,203343.4719640367,0.4346854980274606,145.02202097942808,1.1205982074582432
simulated_im_10_index_11,649.8377174655906,554.6183238775264,238630.23107823977,1.0662620203334754,17.33920692512248,0.5699122140591286
simulated_im_10_index_11,649.5388196052188,585.0125582400511,150656.77725475357,2.113174085656703,334.5960378109333,5.786429153674711
simulated_im_10_index_11,650.2369594938709,614.9738946687316,187893.0147121721,4.551563019480681,100.9546430254051,1.4913246595927028
simulated_im_10_index_11,649.5739663389834,645.291204484983,208501.66706039722,4.918892431027239,283.9586300625543,1.0205060149720788
simulated_im_10_index_11,650.3003318155997,675.1374571104656,166763.4863960376,1.0735831227915686,257.25891261451784,2.37429626011576
simulated_im_10_index_11,650.0077453709271,704.7602691422753,246038.68005959495,2.8057373214230075,82.92386688669028,0.4828174275593036
simulated_im_10_index_11,649.5933900576312,735.3772967751144,215259.09832799263,3.7713906104033934,206.36257919771188,0.9019580477024927
simulated_im_10_index_11,650.3871150795808,765.134512828751,152871.19533901816,0.06605857166681661,301.3529613189622,4.268464610846227
simulated_im_10_index_11,650.2557718597752,794.5729586072032,150862.56046258038,3.9247939746816267,282.79738720740596,5.51569360902427
simulated_im_10_index_11,650.4561616282971,824.792712492091,150709.11891779772,4.801626232577622,333.5829371552981,5.71090898162607
simulated_im_10_index_11,649.9454450376412,854.5053833511787,150430.5617386591,1.737141429826659,300.5038879094202,6.191383308168325
simulated_im_10_index_11,650.0727141999322,884.7607334316998,153748.882423286,1.9747139319632683,131.94097664268958,3.9849216337587636
simulated_im_10_index_11,649.5900629927031,915.2257460703455,156116.94756358938,4.641602960834712,65.96260785947975,3.4610559610228897
simulated_im_10_index_11,650.3621531669007,944.6809410616319,154740.66824959216,2.50051544070737,213.90095648390758,3.7342405884853473
simulated_im_10_index_11,650.1795933033989,974.9610468627745,150137.44206308693,3.7195173147528116,93.069635995823,7.1482165836289155
simulated_im_10_index_11,649.9104474889233,1005.1088441262522,266987.2984288976,2.80275484090442,327.19050662570726,0.26872743319239983
simulated_im_10_index_11,680.0360919532906,15.103557728153675,150566.82560808858,3.7443812096724285,286.68383944910346,5.929910854148525
simulated_im_10_index_11,679.5151490783153,44.78667463375553,153629.05770150878,3.7355805686879204,304.41879623817795,4.019535882650514
simulated_im_10_index_11,680.1438468313829,74.67638420452201,150536.70106409412,2.010914736459817,19.559473046817317,5.982537167155099
simulated_im_10_index_11,680.4511200895003,104.59902970031689,150610.87835309,1.8794943029665472,320.19713548182665,5.857272818595131
simulated_im_10_index_11,679.5412907449498,134.77255561495707,150707.41391061165,2.511283420327726,200.05129985301625,5.713288016992347
simulated_im_10_index_11,680.3204693085615,164.6999591884588,151120.4976958965,1.3243193642544533,203.46589386567237,5.250529230674878
simulated_im_10_index_11,679.8160824016413,195.2578457900973,150302.46153233698,2.7649025647793737,123.9223582301257,6.512428810062208
simulated_im_10_index_11,679.5396346302632,225.05767113226935,150271.10574052748,0.3337234119262572,345.3557945846988,6.607947500398228
simulated_im_10_index_11,680.3856879816736,254.85283781612424,217846.6990709403,4.842287795510167,280.54562021031523,0.8597831941541833
simulated_im_10_index_11,680.3595623599674,284.89901650235294,150378.19751750733,2.4045945186264754,193.61314112774573,6.311389464559986
simulated_im_10_index_11,680.4689369798231,315.3462475051579,152537.67137542137,2.4162089260751127,323.12945715966833,4.399148774004317
simulated_im_10_index_11,679.7308659608763,345.2362818013497,152045.2617208247,1.1662175205596614,124.52725719831538,4.626384278740337
simulated_im_10_index_11,680.3653087184055,374.665254978916,151653.3685007491,0.6105956030716503,75.01585724376581,4.84886559242554
simulated_im_10_index_11,680.046228864744,405.438817441435,207250.53129188786,3.8459242751374716,251.70948106667805,1.0439495166655506
simulated_im_10_index_11,680.0249874444305,434.55234236061494,150670.15714697924,2.8277550529783295,180.75264148722133,5.766618830546714
simulated_im_10_index_11,680.4636664653309,464.8337068891652,155085.27437910845,1.0114346337602587,220.15687155149539,3.659122526117737
simulated_im_10_index_11,680.4997605109972,494.5278990116574,269328.6834709409,1.5223553763311726,98.32222264300744,0.2472248042246149
simulated_im_10_index_11,679.540442514092,524.7800070873429,151223.1459402609,4.316256150408843,252.03592079256074,5.16072159540144
simulated_im_10_index_11,679.7234921667782,554.6789769019363,152032.4148717225,4.314060254966566,17.49982124077008,4.63299894547043
simulated_im_10_index_11,679.8193611659707,585.2260867108382,152912.13482798572,3.5761786466302636,290.59911173869045,4.2534553837177675
simulated_im_10_index_11,680.3649737159736,615.4974744174981,169362.0297705463,1.0172114308807612,329.06524563946374,2.2184348101994154
simulated_im_10_index_11,680.265990816496,645.0630102258968,154905.9649541511,0.6899521764438676,355.3712516136465,3.6975597727306053
simulated_im_10_index_11,679.9007335394729,675.3250315966474,178027.06225388363,3.1554657727299453,313.80229258109796,1.8180755206115475
simulated_im_10_index_11,680.0715200954428,704.5833136506842,153129.172712384,2.5298644554142777,308.9042185496404,4.177175880265006
simulated_im_10_index_11,679.799859513248,734.7071295638847,150609.54768095628,1.1002937473176022,264.37584430957116,5.8593972385688184
simulated_im_10_index_11,679.8083830157249,765.4094534907521,179079.81380044523,0.846141053486682,136.21141603257044,1.7781381462443122
simulated_im_10_index_11,679.8233649144056,795.1280706194161,189285.7038235961,0.4253884384757217,240.67915464344478,1.4522070414426262
simulated_im_10_index_11,679.8741108532885,824.519849580028,153566.9784484157,2.8144657482719486,249.59207432453258,4.037912533076947
simulated_im_10_index_11,679.6980707577467,855.4361709020291,150995.93340629785,2.9530909086163506,189.20639233891856,5.370540434828146
simulated_im_10_index_11,679.6817074184786,885.4099005088497,152018.48730549842,3.4603994985810917,350.8935619533283,4.64021588006466
simulated_im_10_index_11,679.5173552679637,914.5499414142763,187425.93391540443,2.1079936175651866,321.1729835845013,1.5047660050650395
simulated_im_10_index_11,680.0659085409026,944.9647645252943,154345.79680378234,3.656492909570791,129.24513220004815,3.8272342456434525
simulated_im_10_index_11,679.7639837687117,975.4587316878344,157280.91001740147,0.3306076387827267,334.7341510370842,3.2738903750334973
simulated_im_10_index_11,680.2297772234673,1005.0832731840816,150165.03607423935,3.4942834702842345,76.12989122356153,7.012535863260431
simulated_im_10_index_11,710.2652287151753,14.875400499375662,178296.3913242291,3.7357979683681766,79.07438782080547,1.8077175287226732
simulated_im_10_index_11,710.3799389944625,44.60754794722933,296156.82768328814,4.913340332401158,209.94677514007307,0.0271557692310147
simulated_im_10_index_11,710.3556758173416,74.88781528359246,150644.98286401705,3.3963321990668827,348.37575621299555,5.8041968547382075
