Simulated Image Name,Input x_cen,Input y_cen,Input Flux of Binary,Input Separation,Input Positional Angle,Input Contrast
simulated_im_10_index_11,800.3478521803811,375.1979062066885,298953.1560814662,3.32697714800575,162.34521721629656,0.006589003263082326
simulated_im_10_index_11,800.3562947658456,404.74121933571394,211017.29330337714,2.929468991496816,259.98986687747004,0.9748476638684539
simulated_im_10_index_11,799.5110240957413,435.1079465295951,168748.17198089106,3.843170468435426,199.52772882434198,2.2532869012140773
simulated_im_10_index_11,800.3598274206447,464.5678001220932,167478.07285124512,1.4484320708722858,352.7109938651607,2.3291574998328026
simulated_im_10_index_11,799.5154793196047,495.14369561874355,295681.82008378324,1.9728682464425906,302.12808188332616,0.030688451528419782
simulated_im_10_index_11,800.176586109009,525.1356672038155,193754.96081753695,2.642524684965192,328.9513734621044,1.3354220135435686
simulated_im_10_index_11,800.173898840463,554.5874218424208,296693.988136019,1.7269980519388406,281.5000769265826,0.02317464946142063
simulated_im_10_index_11,800.4537963315795,584.9259845222591,271713.24262155266,2.1592797678325413,211.81981020532342,0.22575479087189881
simulated_im_10_index_11,800.2688976345664,615.2185144267977,164585.71227462482,1.3625603035775975,68.53234692836149,2.524715463261276
simulated_im_10_index_11,799.5816155408132,644.9349924246636,162211.71515665358,4.005515526679356,345.80391963185593,2.7165872505291335
simulated_im_10_index_11,800.3475833881399,674.9778701758074,161256.08401653645,2.3761860370391603,205.23798318466606,2.80453640423847
simulated_im_10_index_11,800.0278345124898,705.0857626620948,169301.045454745,2.3196489975320542,356.11670926354964,2.2218476022858322
simulated_im_10_index_11,799.6625093910683,735.3591145319937,154443.99909858208,4.610697605289456,352.202065410614,3.8033525253548914
simulated_im_10_index_11,800.2169771011285,764.9742484205345,254362.24995190324,2.0059235182817794,328.6008731515945,0.39263724582904913
simulated_im_10_index_11,799.7297737378136,795.4993006944959,219089.45648151325,1.0897726487234176,8.805997905376701,0.840095649686064
simulated_im_10_index_11,799.8231989728856,825.1066200997649,163215.6926600569,3.9318027925781083,352.69127616415176,2.631273359027654
simulated_im_10_index_11,799.8170223209161,854.6894892952025,233825.86656829907,3.8608938270520676,97.65251665040327,0.6303727800418946
simulated_im_10_index_11,799.951137081243,885.3878813570948,176982.1295027056,4.044761314230768,110.70570697476452,1.8592243703465277
simulated_im_10_index_11,799.845131187801,914.5357687501233,201605.74886555222,3.6499220220645445,175.9073411938757,1.1565083780043315
simulated_im_10_index_11,800.3124728737141,944.9009677379556,157596.02440193787,3.011920972763185,7.382453830742346,3.228316794345399
simulated_im_10_index_11,799.599598148195,975.2141595219174,163187.9896545343,2.9932930656620096,323.28721621059344,2.63353969761211
simulated_im_10_index_11,799.7426526233558,1005.1356076490434,226782.1029592629,2.9788547108135517,297.8242571150622,0.7255849677559684
simulated_im_10_index_11,830.4085024857075,14.712514043875926,227141.75108437348,4.588888407140975,55.12023919723553,0.7205158434634654
simulated_im_10_index_11,829.9504376782303,44.53702319767741,161796.78773292658,2.8066439295659933,44.80676110773161,2.753902302222707
simulated_im_10_index_11,830.3753293187254,74.67699165900596,164564.4984612117,1.4340664373485434,83.15745666524323,2.526288195575442
simulated_im_10_index_11,830.1857280760901,105.27726025038704,174569.73846373713,2.715664416339385,250.4615479450705,1.9606383330699004
simulated_im_10_index_11,830.0195543507405,135.08824166193455,231612.3215043985,3.2079134311093394,287.1751953153083,0.6594040590568709
simulated_im_10_index_11,830.0218380878338,165.16167906514806,165656.2542382463,1.0317587644956538,133.42005128899277,2.4481688485837836
simulated_im_10_index_11,829.8682953199485,195.33711237631263,196310.26336960492,3.631368535894399,14.387795897565741,1.2738926366842307
simulated_im_10_index_11,830.1937995440306,224.79427199354666,224243.26473286666,4.610175872740036,56.070594209573166,0.7620585724933114
simulated_im_10_index_11,830.1813934581571,254.53594650455685,199526.58869248276,4.21253396241814,321.35256218467265,1.201095933637848
simulated_im_10_index_11,829.5674078552751,285.28951284935636,166957.33085220942,3.944275486503743,100.99132077921162,2.3618649008834542
simulated_im_10_index_11,829.7207455531826,315.26432752261996,186400.92167506256,3.9566642754035675,114.27246301081914,1.5348597104183461
simulated_im_10_index_11,830.2332367174391,345.34678315901766,212589.3288461371,4.4796749295046485,163.89399040397686,0.9472604605957721
simulated_im_10_index_11,830.3616169476705,374.51095068487444,199778.55915307032,4.003178087794898,252.50068589354643,1.195593909322186
simulated_im_10_index_11,829.6555606654894,404.7481680551667,179802.02806848107,2.371593678271858,313.5913768794614,1.7515657103411304
simulated_im_10_index_11,829.7220525513623,435.0059255358031,204453.804239784,2.9100059257913777,113.60705205227147,1.098259796479632
simulated_im_10_index_11,829.5909461891222,465.24428354843764,208752.02780599793,3.5416589968175076,120.59184682585541,1.0158749862033027
simulated_im_10_index_11,829.51870981609,495.31793889552785,244938.98403841522,3.1212807706065155,316.76467514249066,0.4953122926941934
simulated_im_10_index_11,830.3679079134166,525.0875615722014,274028.5573913605,2.024140147559975,142.6208393714361,0.20530676869985962
simulated_im_10_index_11,829.7867674305854,555.256187413787,160644.6580017315,3.352729825298715,274.1300606543306,2.8647908370431048
simulated_im_10_index_11,829.514379682265,585.3036949252065,156494.16945714966,4.002589195768131,297.6069105271632,3.3967961708326944
simulated_im_10_index_11,830.2938760982776,614.9976824621081,194579.93434914295,3.523051099278398,352.97904298163706,1.3151737287124396
simulated_im_10_index_11,830.1536811719889,644.5648464495079,186404.1261135846,2.7003837628379728,195.45855103081024,1.5347643183816957
simulated_im_10_index_11,830.2535334016934,674.5333697036673,247269.63863137428,1.7899478394891544,315.0229093479092,0.4689996153474547
simulated_im_10_index_11,829.5929975565434,705.2942195845458,234644.45927311332,1.7097383975742835,321.3904938784083,0.6198303153650839
simulated_im_10_index_11,829.5521413241098,734.7121714371626,156930.16712900487,3.2537853842124864,110.1590873661062,3.326973159898597
simulated_im_10_index_11,829.7968239901078,764.8455865963113,183730.30998919922,3.8143179363069954,359.3954527940425,1.6174251797742187
simulated_im_10_index_11,829.7620577292354,794.5703112803026,265045.95791716594,3.798533146654577,327.296876931203,0.28688486778218963
simulated_im_10_index_11,830.2489624559821,824.807582188221,175665.62588120287,2.3417934015304,329.498528904522,1.9133914670451153
simulated_im_10_index_11,830.3866866072061,854.5991202854426,296886.90223493805,1.3040025349283202,75.12790032864116,0.021748437985490972
simulated_im_10_index_11,830.3141307122568,885.35218688115,234804.2231836537,2.4518450204707816,45.50298262911069,0.6177846387507822
simulated_im_10_index_11,829.9239932988344,915.0327425673992,153972.91900736227,4.891115737901317,52.11741308219607,3.9230225339209643
simulated_im_10_index_11,830.2378649524884,945.4333919031246,156972.9516009725,3.199057620568963,43.526712238720535,3.3203572898487996
simulated_im_10_index_11,830.0756667038893,974.8689929060027,164474.91619721393,2.989787673311902,80.55490813648996,2.5329548097991434
simulated_im_10_index_11,830.226623320865,1005.0076983499199,245420.1223365901,4.704385144838597,206.08496788314932,0.48982784542512336
simulated_im_10_index_11,859.5795339368991,15.09767616030728,158505.65010713346,3.1552251108572,78.10180712020878,3.106572542136233
simulated_im_10_index_11,859.5214774086562,45.388870356675376,158669.95697021994,3.7759492144538322,310.4977308852628,3.085966604207372
simulated_im_10_index_11,860.1040148676279,75.4394323087433,162353.36627401845,3.6085822767159743,137.7078157113364,2.7041364368519636
simulated_im_10_index_11,860.2134902206593,104.84664813058575,191248.52617902562,1.058854788194636,95.39744449498572,1.3993640111912822
simulated_im_10_index_11,860.2988491554113,134.66529227068241,213709.40871440817,1.3139908506168774,297.7669632637227,0.9280235430591544
simulated_im_10_index_11,859.7397711321914,164.9427268688251,172639.98939953346,1.3685117294884703,102.1989428854532,2.049186765206569
simulated_im_10_index_11,859.9867131090305,194.81511707296792,161581.25826242156,2.3135271388840906,323.0042995300863,2.7738034028193175
simulated_im_10_index_11,860.1005500713725,224.84648635911657,165263.85877771696,4.867282529689264,236.8627248922168,2.4756036801411554
simulated_im_10_index_11,860.0960367548121,255.22207910879632,173344.55905313554,4.734716699957718,213.56787995401078,2.01601393293089
simulated_im_10_index_11,860.3033843864109,284.51420282564663,208483.59326645153,4.654269788781561,320.1827817964422,1.0208410993025878
simulated_im_10_index_11,860.213217336228,314.940277536586,158709.55248613702,3.975710454628694,53.858567668808,3.0810588128513734
simulated_im_10_index_11,860.4192937167192,344.5280939300858,236512.40587762068,1.9850886443379168,86.39548687964412,0.5961500106437024
simulated_im_10_index_11,860.1062877327639,375.0494823027627,156083.68955797513,3.657082744954975,58.18769876836831,3.466908224700666
simulated_im_10_index_11,859.678708412915,404.68558213296114,160929.53348252506,4.298892388751177,24.169519030469147,2.836300586553608
simulated_im_10_index_11,860.3764517402151,434.94136453190106,250747.14054591232,1.7183795758765847,341.08753343913884,0.4308879465791339
simulated_im_10_index_11,859.849420988175,464.7822179171777,177533.7958485142,1.8886725821064587,267.22168509413046,1.837305885029023
simulated_im_10_index_11,860.4861677701665,495.1095811242068,251168.2862891086,3.698804653698389,51.84159204534584,0.42636191640353927
simulated_im_10_index_11,859.6653059869211,524.8287292526638,234661.01358623852,2.106531040098904,221.63925468118558,0.6196181686881387
simulated_im_10_index_11,859.7828271238334,554.979612393709,158088.37264204357,4.769935633028327,48.646898823799056,3.1607322400144877
simulated_im_10_index_11,859.7671507448791,585.3930709673647,174725.1170766366,4.3346877926509295,208.7647164948763,1.9538131204151992
simulated_im_10_index_11,859.606402969305,615.1292858204791,173600.72578944365,4.343386943322429,228.97803846833153,2.004199885016251
simulated_im_10_index_11,859.5003401885126,645.1124845476699,188144.9059271509,3.4694000231965747,109.70443600097975,1.4841443791137086
simulated_im_10_index_11,860.1156164124557,675.1399644870398,199750.12366420374,4.255696031792938,90.46467037869188,1.1962134324632137
simulated_im_10_index_11,860.018763013543,705.3777682347469,181389.86909313302,1.090599757053659,61.94221062728269,1.695334946167094
simulated_im_10_index_11,860.4901835076407,734.6848958262342,200792.78998023015,1.9850713160835254,71.45340603772092,1.1737249254750433
simulated_im_10_index_11,859.950947074547,764.6097235884125,165409.1733860753,3.6216695788989357,351.76144613242025,2.4653628222885273
simulated_im_10_index_11,860.089494676365,794.8462082589369,187422.03757068442,4.462011500048424,143.66516561723583,1.5048788343179278
simulated_im_10_index_11,860.2690946275026,824.5643562911233,186332.343859951,4.769505781424561,92.11565813757831,1.5369031957900519
simulated_im_10_index_11,860.2527264333557,855.4089436696775,171260.77820402954,1.5295182217405079,196.26804972873762,2.1172127787516732
simulated_im_10_index_11,860.210985112276,885.2400994894543,164720.45241989882,1.569100493134738,66.51372977610515,2.514779047171612
simulated_im_10_index_11,860.4718170701661,914.9034363153681,175953.19926063667,2.627596685584934,236.16537579507693,1.90132652012166
simulated_im_10_index_11,859.6997853064622,944.7071152010869,200774.04672844842,1.6254635195795841,318.58931191208626,1.1741251008067692
simulated_im_10_index_11,859.9398017618486,975.0374529291272,164950.57753309672,1.0296357615395657,181.95919241629338,2.4980159572708693
simulated_im_10_index_11,860.1031606161997,1005.4553335354083,168350.77441791474,2.5885210210546865,306.18273775846626,2.276460948958102
simulated_im_10_index_11,890.3376905335892,14.869627234861197,185976.5266875695,4.059214862559913,296.6020033450274,1.5475680464456893
simulated_im_10_index_11,890.3472474616306,44.61581003476274,173313.176170825,1.7997780292635106,171.22536554825032,2.017470146196724
simulated_im_10_index_11,889.618093400359,75.2144067843678,209416.9193667548,4.115312864966852,45.81601942582394,1.0036712404435189
simulated_im_10_index_11,889.9589198589335,105.41493570932997,270207.75136211846,4.806472858090243,147.26859398990138,0.23926038973088856
simulated_im_10_index_11,890.2299025739868,135.4562209319806,169116.09913352976,3.4520035267943356,10.386708015082537,2.232263618505651
simulated_im_10_index_11,890.2792640933591,165.3686088647565,191376.2948085015,2.820855448975878,303.1477527469065,1.3960117751371517
simulated_im_10_index_11,890.109224380677,194.79973363855456,168300.83941638828,1.108867621428623,213.76266060146844,2.2794081796521133
simulated_im_10_index_11,890.3115237219932,224.85755283010155,268067.1561335183,2.471590502379656,253.36643768718363,0.2587573831013453
simulated_im_10_index_11,890.4950626384341,254.77311687310862,168370.36531434554,2.700246920429878,93.18799460231608,2.275306849546575
simulated_im_10_index_11,890.4631027570144,284.66857531009117,164688.52627510604,1.9038865931201228,72.53515964600543,2.5171252341622914
simulated_im_10_index_11,890.0593433606357,315.15292723047634,287679.74067790684,1.4788293685347438,174.0204231665791,0.09199650438571225
simulated_im_10_index_11,889.6358685100207,344.69769682783704,206860.71197637217,1.449647081719252,243.40791867282093,1.0513585148758648
simulated_im_10_index_11,889.6848357688151,374.59839787143864,187035.29933375362,3.4943055767687285,275.5574303112599,1.516136637026353
simulated_im_10_index_11,890.401742683015,404.7420790953483,267872.1088998849,3.413174724606083,356.94804254222885,0.2605514427671783
simulated_im_10_index_11,890.073510461353,435.4856812848292,160163.07030892788,3.0277398443875287,147.56821029787346,2.914722396180346
simulated_im_10_index_11,890.3656983787737,465.13547661374054,194784.8672690967,1.0091059468002523,13.865317005101794,1.3102018350327427
simulated_im_10_index_11,890.3833483616646,494.7695807733159,179637.66948379873,3.2953832147893736,352.44126639241534,1.757556051626965
simulated_im_10_index_11,890.3295589415025,524.7143718562585,166925.2444995751,3.7476533009957884,271.04419104339985,2.3639128124650757
simulated_im_10_index_11,890.1725248123629,554.7213305150889,179875.20197969634,2.755394765245209,133.09059775279965,1.7489093527075028
simulated_im_10_index_11,890.3803461751592,584.9348855458279,171203.67448848064,4.576078934568786,196.75267543014078,2.1201232734955293
simulated_im_10_index_11,889.6722810247345,615.1347053054654,156230.89543722064,3.623466676991625,342.4139700458279,3.4412409213491046
simulated_im_10_index_11,890.0313121869913,645.3260993604631,196824.2759065746,3.5425864984039817,194.62069081771162,1.2619260409186268
simulated_im_10_index_11,889.612994415026,674.9218592317478,195825.844156763,3.307826403843998,67.7401119076179,1.2852922920559575
simulated_im_10_index_11,889.9856797152855,705.3266412724198,253536.00963452263,1.5432873245312555,203.36928675578682,0.4012614763692148
simulated_im_10_index_11,890.4606045856475,735.0200622010902,207249.1136433094,4.906994647894157,312.9006372355067,1.0439763694382436
simulated_im_10_index_11,890.2968845229838,765.3052705216181,291684.4894095007,4.310750709486298,356.4660085141559,0.06088139285458944
simulated_im_10_index_11,890.1579647441592,794.6607499351383,193890.31784304566,1.5535306365406072,301.5771879964999,1.3320737844847113
simulated_im_10_index_11,890.3677810812599,824.8300780630294,177131.54578188816,1.9568348283168102,143.82320385937254,1.853244022870481
simulated_im_10_index_11,890.1495217799672,855.0917245421585,174767.04110047722,4.216832318174667,265.75320549360003,1.9519788782234009
simulated_im_10_index_11,889.6914410077782,884.9044462221239,228952.91422581414,4.140539517726301,197.70539784551147,0.6953416988154327
simulated_im_10_index_11,890.0160619158557,914.7667085613125,155725.30425536368,4.859857180138386,146.380162388528,3.532058113156951
simulated_im_10_index_11,889.596396818347,945.4174942335158,284679.5393135579,4.581349220520322,334.6450766659862,0.11590528121231312
simulated_im_10_index_11,890.4743503787844,975.1379584027586,288422.95515430294,4.600222678923398,65.53296082872411,0.08615426750005939
simulated_im_10_index_11,889.7609780118635,1005.3823559293337,246510.9672797421,1.914043705411637,303.75205981687606,0.4774950750993106
simulated_im_10_index_11,920.0556147439073,15.07048731158442,182499.15121150127,4.775579829933716,328.981448198665,1.6577109574858826
simulated_im_10_index_11,919.7594620718058,45.25237864520324,257394.48970013848,1.5078718165785188,206.94158617864662,0.3615613396910712
simulated_im_10_index_11,920.2233675913518,75.49462738484509,160099.920981294,2.4323751392816733,24.235034164725384,2.921443437662441
simulated_im_10_index_11,919.6152405298244,105.21943832287762,252264.5530478139,1.1953789774101442,126.06418364030561,0.41466812007762377
simulated_im_10_index_11,919.5098411564802,135.3198896675377,186923.2012397225,4.57316625582221,50.1476456740873,1.519421710625567
simulated_im_10_index_11,919.5104752449512,165.19461740593277,192250.926630998,1.3419121783565195,79.75807283919568,1.373338058161853
simulated_im_10_index_11,920.4954868004615,195.3395384022693,259958.89494218526,2.565395546508347,323.54192632439674,0.33595688045299377
simulated_im_10_index_11,919.9864301270298,224.80432401013533,154657.8833581063,4.805681854391539,330.2709975343262,3.753087781435224
simulated_im_10_index_11,919.7297921047958,254.51455196285838,200766.43968198993,4.88701144779579,269.09329132088794,1.1742875561392236
simulated_im_10_index_11,920.0820223718366,284.7778453009697,185705.42221159578,4.605668630974799,349.8915425027953,1.5557647189114503
simulated_im_10_index_11,919.6670687559863,314.98242537939865,205931.80512758365,2.654689165159075,325.60613297518364,1.0692200321788266
simulated_im_10_index_11,920.4110165667084,344.69274271856,174485.0594799423,1.04895184774694,128.82244417871783,1.964376112622163
simulated_im_10_index_11,919.9166648825122,374.6148010459321,178794.63158752423,2.656541723628394,225.14200475680104,1.7888126134952655
simulated_im_10_index_11,919.510725219106,404.84320097022686,284666.9054498781,1.5988835411127016,342.87857419334483,0.11600708267799438
simulated_im_10_index_11,920.4275095343888,434.94615701235256,201985.34248509503,3.657068996488583,247.1071093080662,1.1485620335164024
simulated_im_10_index_11,920.0731069228447,464.50731537405215,158700.64027389264,2.898055081680136,42.24536839299701,3.082161532067302
simulated_im_10_index_11,919.8119954948581,495.4559535749635,239314.2708534502,4.699204154398421,329.70884957863325,0.5615713245723378
simulated_im_10_index_11,920.0955102860494,524.5216327903913,209579.2952127479,3.3673817012238034,9.408127723076799,1.000711638936053
simulated_im_10_index_11,920.0930735885921,555.3781542147275,154626.38677097717,4.745617582194137,348.13591097878543,3.7603452416763345
simulated_im_10_index_11,920.1551664696167,584.9955848711242,172388.01178023903,1.4229836399770046,20.052087135549726,2.0613009061314322
simulated_im_10_index_11,920.052958575305,615.2240953317895,177524.19122657922,4.220204158417352,6.198279261882935,1.8376837299309872
simulated_im_10_index_11,919.9694637994729,644.7732265139223,159044.89324588145,2.9712774902110777,356.72767814622,3.040360155401646
simulated_im_10_index_11,919.9167577344633,675.4965713761533,169961.44902480967,2.0081020666368037,233.50722781209987,2.1854490774485704
simulated_im_10_index_11,919.7158402503426,705.4589938352984,210888.9494327272,1.2128728581659947,276.74273884597227,0.9771311911018565
simulated_im_10_index_11,920.4603906843784,734.7193077866193,162298.96814143765,2.179072582655937,312.48623388587964,2.708901037541001
simulated_im_10_index_11,920.4392655423267,764.5042164873838,205919.65384228513,3.337652770588826,196.05011603303876,1.0694556416384882
simulated_im_10_index_11,919.8045369286257,795.4298654019931,212521.92137899742,4.403006696280341,116.86923567973949,0.9484291020076395
simulated_im_10_index_11,920.4913166712907,824.6228746937877,181901.87287090183,2.3372959720011215,175.47839717714703,1.6778069527816881
simulated_im_10_index_11,920.3842312139387,855.22584048468,189401.11696658263,4.2940768363760835,38.58799176953921,1.449027698086495
simulated_im_10_index_11,920.0198359962494,885.4165120384033,201257.925229968,1.7857379199893497,284.83456550713817,1.1638410714043421
simulated_im_10_index_11,920.4931590217237,914.7358570323026,179207.67749845024,1.2534357115493355,36.09722681277335,1.7733860292869703
simulated_im_10_index_11,919.6482728933895,945.123227412875,235088.41855908674,1.8033727986412647,39.709947584319764,0.6141551943935392
simulated_im_10_index_11,919.8895064092636,974.6868959250338,286454.4676545577,2.9354294232925975,147.6751381146053,0.10169725973058874
simulated_im_10_index_11,919.7665463430457,1005.1616339312726,178898.6992505704,2.4724108486068577,295.73792943836577,1.7849051539276508
simulated_im_10_index_11,950.3010649097074,14.606432471063723,202036.2950987151,1.2809495738713799,163.3929951524767,1.1474998142117758
simulated_im_10_index_11,950.236291324826,44.69629842461593,164044.67875037342,3.159452125182039,143.52846012683946,2.5655556929453787
simulated_im_10_index_11,950.2260222978974,74.59725873173885,218046.35878228128,3.3907187671406196,191.10675816220626,0.856596051491785
simulated_im_10_index_11,950.0445811473537,104.73157593742229,158088.4613265895,4.484969350147985,211.65967412668712,3.160720437518707
simulated_im_10_index_11,950.413072138988,134.9927595561911,183340.01533987367,2.610122642190083,149.74321245956344,1.6300352531806273
simulated_im_10_index_11,949.7821410469905,164.50214087319696,170739.69604883832,2.8362826707973925,190.52886560309082,2.144065365768893
simulated_im_10_index_11,950.4847311282126,195.08360795505638,197826.17290496294,2.9917920069902424,195.5534351392392,1.2389735262486674
simulated_im_10_index_11,949.6070089374396,225.32188246624258,176730.71302182204,2.0245788392260393,149.79308778679302,1.869362196758372
simulated_im_10_index_11,950.2692396747962,255.2900502973752,166795.9403314451,4.74297418191313,328.4893147824443,2.3722050246821573
simulated_im_10_index_11,949.9241689759382,285.4334565410005,206674.7417025426,1.287137857471523,26.63918357678455,1.0549110028137012
simulated_im_10_index_11,949.585236255715,314.93907195417205,159476.43855975353,2.597187953724514,321.0108753608593,2.9901349099953842
simulated_im_10_index_11,950.2220992341959,345.2955075209343,181594.48387248145,3.100199700854514,195.7816724503779,1.6882961590288819
simulated_im_10_index_11,950.4648055663274,374.94304525588444,223335.69614197337,1.1944899099612727,277.26550699739715,0.7754000466895227
simulated_im_10_index_11,950.3408902782709,404.7405096899357,165668.40717823125,4.014503250713841,219.73040054335,2.447330129529266
simulated_im_10_index_11,950.457280071105,434.83664857489623,159173.74059344243,2.5415591512081335,93.95264221808974,3.0251195147693175
simulated_im_10_index_11,950.3607905556715,464.7101897415065,199729.31490452087,4.417547091504784,335.3944189283437,1.1966670163862365
simulated_im_10_index_11,950.2634587953579,494.8029405704238,157830.69610606533,4.628981739539833,266.00019923730014,3.195578302772987
simulated_im_10_index_11,950.1302364484063,525.4425348738699,220442.76222108342,1.061971020431847,83.48465920810018,0.8190552166925218
simulated_im_10_index_11,950.2457859414791,554.663522631556,242142.55382549734,1.2381220233254715,286.03584019121723,0.5277489016711178
simulated_im_10_index_11,950.2821183949585,585.4356792591068,184069.2589534629,3.212632272413378,96.36192745540986,1.6065916185794538
simulated_im_10_index_11,949.5330703348328,614.6121375252934,160626.90757337213,4.1541301797215695,45.5742080152035,2.866591036119649
simulated_im_10_index_11,950.3043194020188,644.8657422647535,157447.49717609116,4.068501311549474,144.84799510085716,3.2495594971154587
simulated_im_10_index_11,950.4492530074515,674.8575219873276,157427.54932083478,3.25052883733676,97.5137369678118,3.2524444068753455
simulated_im_10_index_11,950.3458002729254,705.23933863562,194809.79117678036,3.6109851928511882,303.67704659650263,1.3095987040927912
simulated_im_10_index_11,949.8434946797339,735.2260176637924,264460.49090096366,1.4502364608892648,350.2215210428427,0.29242089845148694
simulated_im_10_index_11,950.4945650827959,764.5289575620875,170918.49546163995,2.2641382074995664,257.8388621119333,2.13477637601884
simulated_im_10_index_11,950.1697399541208,794.8023871392635,228089.24870765122,1.5518986056688266,175.21146781883496,0.7072733839310149
simulated_im_10_index_11,949.6397733697964,825.3908847868221,158459.5571003269,4.754384946645024,272.18711506117273,3.1124240690630347
simulated_im_10_index_11,949.8131954625126,854.7836025633372,225792.88111372475,2.56653028802962,118.75859547790945,0.7396510527442385
simulated_im_10_index_11,950.0147213505395,884.8091876515789,237348.47756792768,1.4619494401578743,332.0478608190836,0.5857160204317247
simulated_im_10_index_11,949.5849797348047,914.6192308770138,168601.52464116734,2.1869701713177907,31.6795681442563,2.261781092792926
simulated_im_10_index_11,949.9766564372871,944.6704869217868,159964.64635844924,2.6925378409380665,288.46566830821024,2.9359824072318728
simulated_im_10_index_11,950.4635700288309,974.7077303089611,178934.99036961794,4.587607686582126,79.23250229131614,1.7835458208087014
simulated_im_10_index_11,949.9254493905718,1005.2672707926146,170396.15606127479,4.963307387560701,122.78378380462898,2.16213912745178
simulated_im_10_index_11,980.3250111862172,14.534857923028092,200743.63949913616,1.4235039462777876,346.2792379061364,1.174774620253829
simulated_im_10_index_11,979.8410510148046,44.62636184846336,241797.822186076,4.465015953051808,289.0155566499267,0.5318154799710288
simulated_im_10_index_11,980.4446920777332,75.347365163722,174121.09214927722,2.3892658827256086,31.694963975176083,1.9805899928593356
simulated_im_10_index_11,980.2769169079816,104.58055046448071,171141.3586071013,4.3689074166629105,36.87523769399741,2.123308353041825
simulated_im_10_index_11,980.0603388517035,134.8945191999665,175252.11239531141,4.013623884848451,359.3852336277957,1.9309785701150923
simulated_im_10_index_11,980.0577726613836,165.2060077603397,193502.70435547843,2.6678729864497495,1.5589208002961463,1.341689586370359
simulated_im_10_index_11,979.7573225042792,195.3064127609859,171237.76770900268,4.947165956301319,351.21872095326887,2.1183846524272516
simulated_im_10_index_11,980.2752698699868,224.87396204773256,185136.46623102453,3.355325265142324,232.86735982189438,1.5731706177515459
simulated_im_10_index_11,979.6065746191804,254.82376150631308,160811.90139510034,2.18696276743866,93.15370812265382,2.847974435998237
simulated_im_10_index_11,979.6152650173597,285.49332659046655,237474.39204866625,4.649611036223897,149.2842711478489,0.5841532871032007
simulated_im_10_index_11,980.414305084019,315.07125258307786,159501.98875680045,4.520008508721916,239.19805189231494,2.9872328722777532
simulated_im_10_index_11,979.9428777427704,344.7560713633935,156292.70453283557,3.4832290598200677,343.37765795205394,3.430641976900571
simulated_im_10_index_11,979.6896867830834,374.74535490795944,158488.90455087298,3.7407366183724733,26.777717504652173,3.108694752055082
simulated_im_10_index_11,980.168804028541,404.5155935171014,156915.78714963613,3.3134075201972206,22.89357158102373,3.329205854699089
simulated_im_10_index_11,980.3499719452063,435.2615536805511,179064.5210266846,1.9657172835325454,323.77947276448646,1.7787079047804832
simulated_im_10_index_11,980.0649396339718,465.29707544409183,283513.88529834547,4.455040741708619,241.67719598977175,0.12533833679161582
simulated_im_10_index_11,980.1225755701456,495.19248421232754,166111.8250270342,2.6083438154770744,294.9876078792047,2.4171630540912155
simulated_im_10_index_11,979.8675397149376,525.4062554067544,163093.8675096312,2.6053590553440182,177.1927586030994,2.6412752129350423
simulated_im_10_index_11,979.5924968202884,555.1760106460686,167291.4036637002,4.0031723468221685,118.24731015245747,2.340769078125137
simulated_im_10_index_11,980.4169861624518,584.9654989542169,160087.22109189958,3.467623601662036,156.71529558108338,2.9228001382003184
simulated_im_10_index_11,979.8632450629733,615.4962907966205,166516.76144378813,4.669772326197548,64.9041548149902,2.390327579558601
simulated_im_10_index_11,979.5135233537374,644.5160612233375,235406.1685491024,1.9676931929517583,187.30339028520663,0.610111540155765
simulated_im_10_index_11,980.1639666805335,675.2174412343999,177485.54875248353,1.2239054737696398,221.92499636296412,1.8392052513021908
simulated_im_10_index_11,979.8119347805962,705.1856035487855,237807.84220323185,1.5658533545211528,167.83718799105085,0.5800256470314615
simulated_im_10_index_11,980.3505705738665,735.0138155013242,191675.89246682377,1.343214567489071,261.8187830446572,1.388191653053579
simulated_im_10_index_11,979.6682413573669,764.8718071928267,219498.90917504902,4.9353401478457695,143.01825930777707,0.8336865810927107
simulated_im_10_index_11,980.4967355794062,794.8273469224458,207261.96185504028,1.3319636766119536,225.96718607506958,1.0437330258348698
simulated_im_10_index_11,979.9942246062805,825.3755116879074,159120.51706873096,3.352220341797272,293.88172995434616,3.0313891190052176
simulated_im_10_index_11,979.696487533236,854.9133543467383,282644.1636769628,4.832351030758218,278.94684096117555,0.13243033473007404
simulated_im_10_index_11,980.3801388989231,885.4560676587175,285680.16020602017,4.897944892253966,59.46956873872882,0.10787261857238165
simulated_im_10_index_11,979.9257588770771,915.4043291702327,155554.06310003446,4.219731805975181,330.8784913931581,3.5646240574201355
simulated_im_10_index_11,980.3361477126183,945.4017278768047,171191.96891384572,3.5599972765788284,98.46545860518333,2.120720854701206
simulated_im_10_index_11,980.0828663026666,974.5755738039257,159313.63449894215,4.749891351376237,301.19854050236324,3.00881093382953
simulated_im_10_index_11,980.0728495232822,1005.1870488050556,245013.66732644028,2.89887559673416,233.56813613773514,0.4944591668814929
simulated_im_10_index_11,1010.3411981305017,14.83640264923422,186568.76262414487,1.5213371571058114,322.65431517642116,1.5298745427762117
simulated_im_10_index_11,1009.5066954818705,44.956626535812475,188826.93390191862,2.283262276389749,299.6980386398157,1.4649378739178824
